#Lam= 670 dx= 0.100000,0.100000,0.200000 fs= 530
-1.000000 -1.000000 -1.000000 -1.000000 1.129609 1.119618 1.109346 1.100160 1.090612 1.080299 1.067926 1.050100 1.036418 1.025305 1.019940 1.011635 1.006152 1.003373 1.000198 0.997188 0.991054 0.986374 0.989048 0.993592 0.995651 0.996449 1.002264 1.010110 1.020078 1.029789 1.047420 1.071567 1.096228 1.132994 1.156265 1.183758 1.210697 1.244362 1.278937 1.309810 1.341224 1.379403 1.429506 1.482651 1.526784 1.564044 1.601552 1.660687 1.733274 1.806529 1.865189 1.928024 2.020533 2.154180 2.319415 2.482394 2.637825 2.800995 3.000865 3.258716 3.566295 3.886866 4.182568 4.426876 4.630147 4.847683 5.173756 5.684550 6.369838 7.101551 7.686456 7.959667 7.858895 7.418860 6.724801 5.866897 4.940538 4.064354 3.363909 2.914925 2.698748 2.615844 2.557978 2.473533 2.379063 2.314115 2.292320 2.292501 2.286665 2.270409 2.257814 2.258440 2.270914 2.291613 2.308546 2.326381 2.351454 2.379254 2.409577 2.440556 2.475755 2.515209 2.559406 2.593976 2.621490 2.650679 2.701206 2.768942 2.842133 2.917148 2.999028 3.108383 3.259501 3.461443 3.750408 4.159970 4.705799 5.348317 6.010877 6.645225 7.287929 8.021075 8.883239 9.775140 10.485552 10.866957 10.936007 10.866565 10.816991 10.790251 10.634980 10.196776 9.454659 8.522248 7.554232 6.633919 5.778060 4.995982 4.335139 3.848072 3.540603 3.350024 3.195047 3.045381 2.903395 2.802069 2.730477 2.656364 2.587310 2.518447 2.467918 2.435063 2.411561 2.373628 2.334622 2.308516 2.301315 2.306081 2.307301 2.304352 2.306957 2.330253 2.376589 2.433506 2.484747 2.526331 2.573502 2.650740 2.774807 2.939875 3.122863 3.305584 3.492201 3.717011 4.009721 4.378972 4.772165 5.105643 5.312568 5.379318 5.360418 5.339814 5.372258 5.440290 5.443315 5.293484 4.939887 4.441705 3.906242 3.445413 3.110353 2.887888 2.733865 2.604714 2.480678 2.361050 2.247222 2.149521 2.058963 1.979471 1.903425 1.833887 1.762194 1.691007 1.623683 1.557517 1.498698 1.442975 1.391890 1.348116 1.306126 1.264323 1.229092 1.199453 1.170841 1.141535 1.117441 1.099778 1.087379 1.077203 1.064935 1.052468 1.041029 1.030619 1.026959 1.024772 1.023230 1.020520 1.019533 1.021264 1.026377 1.029157 1.032156 1.041382 1.050438 1.065067 1.069929 1.072355 1.087040 1.097396 1.112403 1.123477 1.131970 1.132560 1.133579 1.133679 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.132400 1.121318 1.109529 1.100468 1.092319 1.083545 1.071343 1.052012 1.036620 1.024853 1.020165 1.012994 1.008328 1.005564 1.001976 0.998792 0.993341 0.989934 0.993989 0.999219 1.001185 1.001710 1.008146 1.016653 1.027307 1.037193 1.054897 1.079288 1.104961 1.143212 1.168430 1.197685 1.225813 1.260005 1.294912 1.326947 1.361202 1.403039 1.454966 1.506230 1.546196 1.581212 1.622230 1.689379 1.769310 1.846730 1.910573 1.987019 2.102791 2.259742 2.435778 2.598267 2.765397 2.985917 3.305796 3.726826 4.192967 4.625422 4.981975 5.271791 5.545324 5.860063 6.262742 6.767517 7.342792 7.911505 8.378471 8.659142 8.693172 8.432311 7.842706 6.934192 5.804184 4.647166 3.685704 3.060150 2.760971 2.656663 2.598650 2.511268 2.407541 2.333033 2.306218 2.305277 2.298993 2.281681 2.267939 2.267875 2.279777 2.299553 2.315349 2.332686 2.358014 2.386998 2.418411 2.450894 2.487875 2.528711 2.572088 2.603417 2.627884 2.657590 2.711662 2.780380 2.846706 2.909319 2.983564 3.096504 3.251986 3.431623 3.649180 3.946644 4.383051 4.970043 5.652189 6.353371 7.059441 7.824121 8.706012 9.652197 10.469915 10.964245 11.055741 10.836805 10.461184 10.015147 9.473399 8.786162 7.976270 7.142679 6.393858 5.759595 5.205511 4.694616 4.238932 3.874446 3.614178 3.420816 3.243767 3.075404 2.927077 2.828755 2.761317 2.686310 2.611128 2.535802 2.483388 2.451900 2.428708 2.387671 2.344182 2.316336 2.311513 2.320357 2.324769 2.325589 2.335564 2.369390 2.423699 2.481260 2.529058 2.573790 2.639059 2.746859 2.902856 3.093932 3.302743 3.526395 3.779654 4.091273 4.471351 4.905809 5.327121 5.647287 5.803077 5.792101 5.687949 5.599322 5.602135 5.685813 5.738925 5.649909 5.342779 4.858755 4.299151 3.781032 3.370585 3.075025 2.868441 2.715430 2.590694 2.478963 2.367768 2.262158 2.157083 2.063300 1.976709 1.899836 1.821354 1.742625 1.667940 1.596028 1.533373 1.474873 1.421240 1.374396 1.328936 1.283833 1.246004 1.215079 1.185387 1.154376 1.127641 1.107368 1.093347 1.082796 1.070391 1.057585 1.045701 1.035598 1.032688 1.031020 1.028652 1.024212 1.021997 1.023968 1.029936 1.033193 1.036078 1.044736 1.053384 1.068038 1.072910 1.075047 1.089605 1.100251 1.115484 1.125416 1.132756 1.133155 1.135082 1.136458 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.133803 1.122116 1.109427 1.100283 1.092989 1.085390 1.073709 1.053840 1.038096 1.026248 1.021506 1.014186 1.009423 1.006442 1.003235 1.000950 0.996740 0.994365 0.998973 1.004386 1.006715 1.008044 1.015994 1.025867 1.037198 1.047111 1.064559 1.088993 1.115697 1.155595 1.182754 1.213305 1.242092 1.276479 1.311865 1.345448 1.382213 1.425995 1.477623 1.526676 1.565753 1.604793 1.655620 1.734135 1.822109 1.904097 1.975357 2.068212 2.206125 2.379593 2.558658 2.723146 2.925151 3.249081 3.747735 4.386639 5.048939 5.614768 6.053941 6.433588 6.857422 7.376872 7.960081 8.515597 8.953911 9.235987 9.383300 9.435270 9.387499 9.153542 8.604175 7.664282 6.407649 5.067273 3.929865 3.181700 2.821457 2.697720 2.636043 2.545558 2.436247 2.356108 2.324972 2.320415 2.310931 2.291694 2.278076 2.279506 2.292087 2.310690 2.324023 2.339093 2.363418 2.393003 2.425128 2.458261 2.495820 2.537226 2.581012 2.611208 2.634249 2.663761 2.718728 2.786818 2.848600 2.904072 2.974395 3.089356 3.243564 3.397064 3.545202 3.735440 4.062004 4.581032 5.259211 5.999093 6.741411 7.513694 8.398643 9.404537 10.381427 11.106979 11.400499 11.237253 10.713367 9.956967 9.060019 8.100076 7.175025 6.386300 5.791258 5.351861 4.979136 4.606070 4.237446 3.916483 3.669066 3.471096 3.282956 3.103519 2.948732 2.848746 2.782386 2.707648 2.630001 2.550754 2.495931 2.463863 2.440510 2.398836 2.354506 2.326661 2.322837 2.332903 2.339355 2.345354 2.364454 2.406851 2.463399 2.516700 2.563054 2.621166 2.717018 2.861056 3.044927 3.255294 3.493657 3.779363 4.130189 4.548804 5.004639 5.454151 5.829283 6.066474 6.134767 6.057117 5.919019 5.829021 5.854114 5.969273 6.049725 5.976571 5.674766 5.188448 4.618104 4.074912 3.621466 3.271452 3.014169 2.828973 2.694363 2.586215 2.478893 2.368904 2.251605 2.143313 2.044259 1.958136 1.872880 1.788817 1.709835 1.634708 1.569101 1.507604 1.450782 1.400270 1.350903 1.301855 1.260794 1.228763 1.198956 1.167050 1.137572 1.113553 1.096400 1.084406 1.071839 1.059483 1.047863 1.038358 1.036248 1.034994 1.031810 1.025695 1.022412 1.024931 1.032183 1.036473 1.039162 1.046278 1.053828 1.068118 1.073463 1.076212 1.091310 1.102369 1.117558 1.126566 1.132780 1.132853 1.135353 1.137630 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.135523 1.123927 1.110907 1.101559 1.094063 1.086452 1.074980 1.055741 1.041145 1.030130 1.024753 1.016244 1.010527 1.007420 1.005203 1.004459 1.001398 0.999214 1.003148 1.008475 1.011859 1.014917 1.024701 1.035624 1.047255 1.057268 1.075246 1.100871 1.129075 1.170378 1.198361 1.229013 1.257710 1.292576 1.329234 1.365130 1.404334 1.449378 1.500520 1.549380 1.591983 1.639852 1.702734 1.791100 1.883100 1.965939 2.042124 2.148450 2.303359 2.487343 2.667517 2.840315 3.089738 3.527116 4.202872 5.043803 5.880161 6.564543 7.088776 7.580285 8.191614 8.962755 9.776706 10.425783 10.741961 10.697583 10.412018 10.055298 9.717711 9.335223 8.738434 7.791922 6.527273 5.166589 4.004902 3.238029 2.866345 2.734936 2.667173 2.572687 2.461868 2.381047 2.347450 2.337736 2.322697 2.300995 2.288769 2.293528 2.307930 2.325566 2.335812 2.347603 2.370186 2.399366 2.430899 2.462456 2.497965 2.538595 2.583458 2.615349 2.639232 2.668377 2.721645 2.787546 2.846955 2.899994 2.968590 3.082548 3.231854 3.364987 3.463819 3.574568 3.809271 4.253235 4.892520 5.618734 6.339537 7.060563 7.887501 8.896702 10.007575 11.008254 11.644995 11.769589 11.375896 10.570442 9.509419 8.373294 7.338499 6.525580 5.958370 5.548329 5.172753 4.762279 4.341941 3.979025 3.710973 3.509688 3.323387 3.140984 2.977261 2.867361 2.795672 2.720765 2.644217 2.564044 2.506336 2.471656 2.447983 2.409085 2.368944 2.344336 2.341263 2.350473 2.357763 2.369212 2.396731 2.444670 2.499669 2.548760 2.600260 2.681038 2.811090 2.983692 3.180008 3.399115 3.672891 4.043132 4.515822 5.045961 5.548391 5.954142 6.215706 6.321985 6.296164 6.192808 6.097193 6.091892 6.203891 6.370510 6.447357 6.322794 5.951652 5.410846 4.816301 4.270185 3.813946 3.446765 3.160104 2.946431 2.794979 2.681914 2.574702 2.462571 2.338960 2.221965 2.114198 2.020557 1.929358 1.841100 1.758733 1.680311 1.610568 1.544521 1.483721 1.429811 1.377010 1.323830 1.278569 1.244478 1.214630 1.182653 1.151152 1.123618 1.102938 1.088999 1.076141 1.064048 1.052103 1.042337 1.040226 1.039314 1.035892 1.028742 1.024748 1.027610 1.036101 1.041398 1.043794 1.048884 1.054677 1.068387 1.074546 1.078337 1.093974 1.104889 1.119883 1.128669 1.134522 1.134417 1.136732 1.139139 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.134885 1.124094 1.111840 1.102577 1.094032 1.085243 1.073573 1.055550 1.043293 1.034074 1.028408 1.018584 1.011777 1.008812 1.008187 1.009245 1.006886 1.004115 1.006722 1.011893 1.016891 1.022129 1.033255 1.044377 1.055763 1.066344 1.086133 1.114377 1.144395 1.186141 1.213433 1.243090 1.271862 1.308525 1.348311 1.387784 1.429972 1.476572 1.528198 1.578788 1.626813 1.683421 1.754713 1.846827 1.937110 2.017038 2.095504 2.211317 2.377886 2.569270 2.752350 2.935171 3.218455 3.723592 4.494231 5.434706 6.352955 7.098022 7.684691 8.277830 9.052916 10.032916 11.037410 11.773076 12.004637 11.692182 11.007363 10.215410 9.505684 8.882097 8.195753 7.289653 6.148165 4.938795 3.910534 3.231573 2.898100 2.769759 2.692236 2.591535 2.482288 2.405354 2.371598 2.356456 2.335005 2.310735 2.300437 2.308913 2.325282 2.341879 2.349292 2.358342 2.379501 2.408075 2.437873 2.465834 2.496858 2.534661 2.580523 2.616003 2.642608 2.671103 2.720604 2.782754 2.840729 2.893155 2.959013 3.067350 3.209816 3.335319 3.418122 3.493478 3.669137 4.039007 4.602955 5.255314 5.888655 6.492992 7.188176 8.110773 9.261038 10.476103 11.476611 12.018455 11.980356 11.396245 10.420755 9.283562 8.215178 7.358971 6.727967 6.213299 5.689481 5.110372 4.538845 4.073121 3.758129 3.549619 3.369597 3.186256 3.009705 2.882944 2.800625 2.724891 2.651613 2.572537 2.511141 2.471238 2.446206 2.411850 2.379313 2.360334 2.358418 2.366235 2.374275 2.391143 2.425668 2.476448 2.528904 2.577473 2.640682 2.746834 2.902807 3.085065 3.274277 3.494877 3.814425 4.288121 4.891774 5.518049 6.026781 6.338117 6.446059 6.408126 6.306675 6.222421 6.228704 6.366871 6.608167 6.839130 6.889936 6.663230 6.161873 5.517976 4.879214 4.342128 3.917211 3.572420 3.286881 3.059303 2.891277 2.766856 2.654301 2.540016 2.415150 2.296108 2.184774 2.085768 1.988656 1.895321 1.808403 1.724993 1.648921 1.576859 1.511951 1.455977 1.401404 1.344547 1.294002 1.255899 1.224910 1.193189 1.160988 1.131238 1.107766 1.092130 1.079146 1.067139 1.054360 1.043358 1.040353 1.039601 1.036559 1.029207 1.024691 1.027500 1.036803 1.043064 1.045590 1.049254 1.053771 1.067381 1.074263 1.078933 1.094314 1.104621 1.119086 1.128361 1.134912 1.134913 1.136506 1.138190 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.134791 1.125085 1.114277 1.105500 1.096072 1.085947 1.073628 1.056480 1.046294 1.038690 1.033195 1.022551 1.015362 1.013459 1.014489 1.017153 1.015162 1.011725 1.013320 1.018927 1.026001 1.033321 1.044861 1.055049 1.065640 1.077327 1.099999 1.131688 1.163305 1.204455 1.230142 1.258996 1.289076 1.329260 1.373543 1.417231 1.462483 1.510848 1.563800 1.616934 1.669463 1.731341 1.805644 1.897055 1.984972 2.064783 2.148102 2.272479 2.447718 2.645849 2.834959 3.023895 3.308451 3.799993 4.535032 5.423113 6.291971 7.015438 7.623874 8.280335 9.143287 10.213143 11.286075 12.044920 12.228697 11.776411 10.858477 9.772459 8.773682 7.946074 7.201609 6.397635 5.478355 4.534867 3.737892 3.207408 2.935306 2.810423 2.717399 2.608041 2.501711 2.431097 2.398475 2.378548 2.351451 2.325128 2.316500 2.327546 2.344529 2.359863 2.365455 2.373435 2.394743 2.423541 2.451927 2.475853 2.500954 2.534094 2.579640 2.618564 2.648866 2.677291 2.722869 2.780965 2.837574 2.889187 2.948923 3.045369 3.178118 3.307072 3.404414 3.486802 3.638031 3.941384 4.406010 4.942893 5.449240 5.905713 6.431054 7.195783 8.268907 9.555851 10.799687 11.712928 12.086629 11.869638 11.169433 10.209305 9.231836 8.388916 7.693545 7.041414 6.328089 5.544798 4.795650 4.207914 3.831421 3.605217 3.424982 3.237878 3.047087 2.902704 2.809006 2.733014 2.664437 2.587476 2.521772 2.475284 2.447302 2.417591 2.392861 2.379135 2.377748 2.383979 2.393374 2.415796 2.456047 2.508283 2.559613 2.612314 2.691015 2.818597 2.986191 3.159509 3.330358 3.556286 3.935428 4.520587 5.242119 5.928557 6.399128 6.584489 6.533288 6.368857 6.218420 6.173724 6.289785 6.570103 6.937225 7.230928 7.255764 6.925534 6.290011 5.538805 4.856184 4.337205 3.962068 3.663941 3.402877 3.177708 2.999764 2.862816 2.740831 2.622149 2.496924 2.378477 2.265675 2.161512 2.057243 1.957228 1.864447 1.774599 1.690600 1.611041 1.541673 1.484661 1.429812 1.369851 1.313101 1.268766 1.234661 1.202806 1.170989 1.140443 1.115162 1.098097 1.084874 1.072776 1.058791 1.045925 1.041431 1.040526 1.038201 1.031075 1.026053 1.028153 1.037344 1.044087 1.047037 1.050407 1.054342 1.068183 1.075534 1.080863 1.095138 1.104157 1.118004 1.128387 1.136387 1.137480 1.137856 1.138284 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.130963 1.121892 1.112925 1.105103 1.095236 1.083969 1.070803 1.054117 1.044834 1.038190 1.033297 1.023099 1.016399 1.015637 1.018106 1.021610 1.019474 1.016096 1.017772 1.024525 1.033659 1.042325 1.053229 1.061763 1.071633 1.084807 1.110339 1.144631 1.176590 1.216042 1.240165 1.269471 1.302474 1.346977 1.395645 1.442519 1.489730 1.539356 1.593625 1.648957 1.704274 1.768510 1.843828 1.936447 2.029033 2.118423 2.213955 2.348283 2.529738 2.733795 2.932244 3.125844 3.386426 3.797512 4.387892 5.095754 5.804039 6.433292 7.019644 7.686650 8.539029 9.551414 10.539098 11.228278 11.384786 10.932810 9.999081 8.848156 7.749013 6.845384 6.120175 5.465243 4.799380 4.141068 3.581684 3.194507 2.973486 2.843887 2.732130 2.614247 2.511390 2.446547 2.414440 2.390531 2.359878 2.332999 2.325258 2.336107 2.351212 2.364582 2.369465 2.378293 2.401479 2.431512 2.459477 2.480533 2.500471 2.528602 2.572064 2.613502 2.647468 2.676460 2.718532 2.772842 2.828373 2.878612 2.930262 3.010554 3.129343 3.263540 3.388475 3.500434 3.649729 3.897568 4.259747 4.674672 5.059822 5.391407 5.769001 6.360856 7.271289 8.467894 9.747629 10.837163 11.496483 11.617717 11.251768 10.577977 9.808401 9.076413 8.391289 7.664315 6.822870 5.895373 5.017619 4.335214 3.902276 3.650210 3.460664 3.267803 3.067641 2.912288 2.811843 2.736659 2.672751 2.597909 2.528733 2.476290 2.445724 2.419112 2.399363 2.387869 2.385151 2.389541 2.400804 2.428446 2.472985 2.525984 2.577955 2.637999 2.732276 2.874352 3.041630 3.197924 3.354273 3.598948 4.046679 4.730705 5.530745 6.225112 6.618412 6.671882 6.488884 6.237950 6.063071 6.048765 6.233021 6.599819 7.047498 7.388612 7.407695 7.021820 6.310050 5.501332 4.805435 4.315845 3.990994 3.739547 3.507671 3.293329 3.113020 2.966813 2.834239 2.708137 2.580044 2.460556 2.344981 2.234267 2.121816 2.015074 1.917563 1.822232 1.730335 1.642171 1.566937 1.508484 1.454057 1.392198 1.329809 1.278434 1.239705 1.206802 1.175596 1.144873 1.118237 1.099841 1.086465 1.074590 1.060090 1.045601 1.039453 1.038019 1.036502 1.030062 1.024863 1.025873 1.034204 1.040979 1.044530 1.048566 1.052722 1.066981 1.074639 1.080010 1.092944 1.100360 1.113567 1.125092 1.135023 1.136809 1.135859 1.134764 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.128297 1.119299 1.111191 1.104205 1.094572 1.083254 1.069728 1.052736 1.042956 1.036307 1.031986 1.022788 1.017319 1.017599 1.020601 1.024130 1.021954 1.019415 1.022476 1.030948 1.041705 1.050918 1.061084 1.068441 1.078480 1.093488 1.121196 1.156541 1.187522 1.225317 1.249373 1.281171 1.318067 1.366272 1.417336 1.465264 1.512917 1.563410 1.619600 1.678111 1.737283 1.805652 1.885716 1.986269 2.092673 2.200287 2.312166 2.454113 2.635421 2.840731 3.050299 3.255474 3.495765 3.816452 4.233801 4.720673 5.227444 5.728485 6.259363 6.885397 7.641560 8.479479 9.262836 9.805722 9.939291 9.584874 8.804927 7.788683 6.772350 5.925732 5.287781 4.787920 4.334657 3.895865 3.506275 3.210557 3.012355 2.870596 2.743785 2.621916 2.522951 2.461064 2.427150 2.399776 2.367732 2.341601 2.333886 2.342119 2.353545 2.364796 2.370076 2.380787 2.405936 2.436953 2.465092 2.485029 2.501601 2.525528 2.566250 2.608665 2.645652 2.675786 2.715558 2.766534 2.821461 2.871791 2.917542 2.982530 3.084358 3.216682 3.362323 3.502137 3.655314 3.859584 4.135886 4.453374 4.757567 5.022489 5.315739 5.771401 6.490365 7.477877 8.592845 9.617955 10.341196 10.647466 10.550402 10.172353 9.665604 9.119368 8.529759 7.826015 6.968638 6.013308 5.107962 4.399663 3.942822 3.672369 3.472880 3.277436 3.076781 2.920221 2.818415 2.743841 2.682825 2.609748 2.539740 2.485002 2.454135 2.430315 2.413044 2.401272 2.396063 2.398699 2.412032 2.443790 2.490643 2.543403 2.596699 2.664616 2.771503 2.921586 3.084320 3.228478 3.384563 3.660169 4.168035 4.911445 5.728123 6.373478 6.666395 6.610652 6.350551 6.068976 5.896714 5.896550 6.095530 6.479183 6.948736 7.312228 7.345692 6.964162 6.255871 5.462070 4.796885 4.346653 4.058317 3.833258 3.617384 3.411324 3.232460 3.081104 2.938956 2.803578 2.669821 2.546885 2.426820 2.308846 2.188784 2.077328 1.978188 1.880138 1.781291 1.682833 1.598417 1.535588 1.480651 1.417977 1.351880 1.294461 1.250906 1.216072 1.184900 1.153507 1.124935 1.104274 1.090000 1.078273 1.063989 1.048598 1.040944 1.038682 1.037540 1.031840 1.026625 1.026433 1.033480 1.039808 1.043595 1.048219 1.052464 1.066786 1.074422 1.079686 1.092012 1.098380 1.111241 1.123147 1.134099 1.136097 1.134241 1.132416 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.125926 1.116470 1.107904 1.101163 1.092261 1.082209 1.069477 1.052332 1.041428 1.033863 1.030102 1.022299 1.018400 1.019610 1.022452 1.025352 1.023008 1.021804 1.027207 1.037423 1.048843 1.057882 1.067677 1.075149 1.086618 1.103668 1.132627 1.167329 1.196719 1.233742 1.259659 1.295501 1.336307 1.386410 1.437601 1.484953 1.532698 1.584650 1.644186 1.708178 1.774746 1.851731 1.941582 2.054134 2.176092 2.300314 2.423403 2.564822 2.736300 2.934314 3.152718 3.379655 3.627711 3.903808 4.204624 4.523968 4.864716 5.245771 5.701538 6.246933 6.858479 7.474712 8.015236 8.388698 8.499243 8.272839 7.710191 6.917027 6.076390 5.356467 4.827758 4.447919 4.125800 3.805262 3.494701 3.231011 3.032217 2.880273 2.749388 2.631304 2.536815 2.474566 2.436469 2.406005 2.374431 2.350068 2.341753 2.345947 2.352691 2.362054 2.368220 2.380412 2.405884 2.436084 2.463452 2.483498 2.498953 2.519988 2.557587 2.599464 2.638427 2.669817 2.707806 2.755384 2.809349 2.861796 2.907180 2.963474 3.049944 3.171590 3.320967 3.472777 3.625565 3.798561 4.016065 4.272459 4.539240 4.789636 5.057018 5.427183 5.971596 6.705819 7.539234 8.325287 8.917087 9.234089 9.280501 9.127175 8.856748 8.503417 8.046921 7.437359 6.666644 5.804114 4.986807 4.341316 3.913828 3.649149 3.449408 3.258603 3.066189 2.915717 2.814958 2.738689 2.677125 2.604997 2.537025 2.484362 2.456352 2.435721 2.419985 2.407439 2.400432 2.402859 2.418518 2.452919 2.500137 2.551449 2.605589 2.679198 2.793632 2.946793 3.106543 3.249566 3.418608 3.723295 4.259320 5.000171 5.763776 6.314961 6.509986 6.393975 6.129200 5.882991 5.751981 5.771643 5.963559 6.325571 6.774958 7.130494 7.173604 6.822673 6.165823 5.436428 4.832477 4.424494 4.154297 3.931257 3.713971 3.509912 3.334400 3.182153 3.033453 2.889957 2.750606 2.624219 2.499585 2.374370 2.247498 2.133237 2.035666 1.938267 1.834686 1.725456 1.629052 1.558376 1.500963 1.438169 1.371018 1.310208 1.262909 1.225922 1.194040 1.161152 1.129782 1.105968 1.089982 1.078330 1.064963 1.049544 1.040776 1.037470 1.036342 1.031569 1.026919 1.026327 1.032430 1.038207 1.041937 1.046820 1.050864 1.064911 1.072263 1.077588 1.090304 1.096601 1.109392 1.120780 1.131324 1.133100 1.131301 1.129918 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.124813 1.114711 1.104445 1.096734 1.088394 1.080204 1.069181 1.052397 1.040392 1.031860 1.028194 1.021758 1.019459 1.021161 1.023464 1.025592 1.023480 1.023864 1.031471 1.042926 1.054204 1.062493 1.072380 1.081016 1.094764 1.113760 1.143113 1.176389 1.204371 1.241781 1.270924 1.311203 1.354834 1.405322 1.455783 1.502992 1.552211 1.607286 1.671872 1.743522 1.820768 1.909927 2.011103 2.132643 2.261594 2.390884 2.514506 2.648131 2.804285 2.988333 3.207826 3.456806 3.736089 4.025903 4.299217 4.548189 4.796752 5.088098 5.459498 5.902352 6.365268 6.786908 7.130179 7.371022 7.465299 7.343394 6.962633 6.366891 5.692964 5.095399 4.655171 4.344635 4.077292 3.792815 3.496423 3.230655 3.025593 2.873411 2.749930 2.640997 2.550575 2.485949 2.443165 2.410839 2.381187 2.359216 2.350175 2.350330 2.353016 2.361308 2.368429 2.380791 2.403840 2.430734 2.456320 2.476995 2.493193 2.513057 2.547769 2.588124 2.628216 2.660985 2.697414 2.740745 2.792446 2.847910 2.898664 2.955246 3.032769 3.140903 3.281167 3.430705 3.579442 3.734737 3.920238 4.144195 4.395569 4.648081 4.909935 5.225450 5.631435 6.136478 6.680038 7.175520 7.546128 7.762771 7.839303 7.809026 7.693478 7.478533 7.135462 6.640548 6.015086 5.329176 4.688523 4.180129 3.831516 3.598848 3.410761 3.230537 3.050863 2.909422 2.809922 2.729501 2.664959 2.593562 2.529599 2.481604 2.457815 2.440100 2.425782 2.413577 2.407137 2.411551 2.429982 2.465820 2.512094 2.561620 2.615760 2.691424 2.807172 2.958866 3.117758 3.267871 3.452658 3.767838 4.283913 4.956121 5.610304 6.048656 6.174878 6.062253 5.865770 5.717460 5.674546 5.748506 5.956581 6.303435 6.716914 7.029820 7.043615 6.695857 6.081503 5.419863 4.880692 4.510717 4.247468 4.014868 3.789842 3.587783 3.419147 3.270252 3.118695 2.970203 2.828164 2.700690 2.572535 2.439793 2.304861 2.186642 2.090681 1.995811 1.890400 1.772480 1.663983 1.583283 1.520948 1.457231 1.390029 1.327797 1.277848 1.238666 1.205540 1.170884 1.136541 1.109181 1.090763 1.078581 1.066111 1.051105 1.041538 1.036996 1.035335 1.031154 1.027351 1.026833 1.032367 1.037442 1.040889 1.045840 1.049582 1.062761 1.069491 1.074876 1.088698 1.095946 1.108940 1.118800 1.127634 1.128671 1.127821 1.128070 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 1.123908 1.113079 1.100669 1.091492 1.083478 1.077300 1.068205 1.052440 1.040082 1.030845 1.027245 1.022003 1.021086 1.023305 1.025257 1.027078 1.025517 1.027553 1.036995 1.049099 1.059574 1.066835 1.077025 1.087217 1.103372 1.124054 1.153471 1.185469 1.212713 1.251331 1.283824 1.327476 1.372655 1.423149 1.473979 1.523469 1.576671 1.636371 1.706429 1.785848 1.874275 1.975664 2.085808 2.209249 2.334025 2.457351 2.576745 2.706721 2.855850 3.028918 3.240495 3.495369 3.799885 4.126237 4.428887 4.681494 4.899226 5.128529 5.414142 5.753259 6.098574 6.397932 6.634246 6.809308 6.898351 6.833140 6.552539 6.072028 5.502992 4.986101 4.599701 4.319850 4.065228 3.781114 3.479206 3.208903 3.005521 2.861716 2.749509 2.648790 2.560710 2.493604 2.448238 2.416036 2.388959 2.369080 2.359378 2.356635 2.356819 2.364742 2.372374 2.383556 2.402530 2.424682 2.447827 2.469266 2.487000 2.506522 2.538317 2.576174 2.616225 2.650168 2.685110 2.723517 2.771014 2.828086 2.886216 2.949340 3.025524 3.123429 3.251607 3.394250 3.540669 3.690889 3.863712 4.069247 4.304181 4.544100 4.786060 5.052035 5.355350 5.693296 6.016766 6.275450 6.442986 6.534357 6.578491 6.586275 6.537674 6.388576 6.113549 5.718369 5.248591 4.765162 4.331314 3.985901 3.733257 3.541112 3.367495 3.198163 3.031855 2.900322 2.802936 2.719293 2.652360 2.582583 2.523036 2.479028 2.457496 2.440385 2.426538 2.415582 2.411742 2.419688 2.440814 2.477412 2.522959 2.571922 2.626323 2.701032 2.812124 2.957362 3.114978 3.273196 3.466186 3.765516 4.216946 4.773490 5.292666 5.629480 5.731042 5.679076 5.601871 5.590543 5.671252 5.840438 6.107622 6.467852 6.843272 7.077889 7.006446 6.605673 5.991376 5.372038 4.885207 4.549033 4.294752 4.059602 3.836678 3.645594 3.489952 3.347802 3.196134 3.045918 2.904921 2.779490 2.649227 2.507942 2.361651 2.235064 2.137038 2.044275 1.940076 1.818417 1.701893 1.612119 1.543014 1.475884 1.407002 1.342986 1.290405 1.248825 1.214327 1.178709 1.142492 1.112315 1.091450 1.078195 1.066251 1.051847 1.041848 1.036128 1.033432 1.029207 1.025815 1.025602 1.031009 1.035711 1.039248 1.044150 1.048005 1.060236 1.066033 1.071069 1.085984 1.094589 1.107901 1.116247 1.123025 1.123418 1.124034 1.126267 -1.000000 -1.000000 -1.000000 -1.000000 
